"","Country1","Country2","year","dcaAnyV2","MutualEnemies","MilitaryExpenditure","ArmsTrade","GeoDistance","RegimeSimilarity","BilateralTrade","GDP","MutualDegree","TriadicClosure","PriorDCAs","SharedAlliance"
"12178","RU","TR","2001",1,1,0.012489614300053,6.98230581043208,2099.337,0.140344836173557,8.28048936372909,0.418505929322151,19,1,1,1
"12179","RU","GB","2001",0,1,0.287276645804333,1.37723950797919,2972.27,0.325670711555129,8.29237288513379,1.68287515275803,12,1,1,0
"12180","RU","UA","2001",1,0,0.187437340235231,2.27457923431383,1081.068,0.0156538547380217,9.16865333674941,2.05408243979938,23,1,1,1
"12181","RU","US","2001",0,1,0.0975404994713676,0.0387779540356483,8795.135,0.31017245817035,9.18309483018338,3.54135229402526,25,1,1,0
"12182","RU","ZW","2001",1,0,0.24742545843616,7.2054493117463,8522.3305,0.039420575354219,3.56245179866756,3.81195942968879,2,1,1,0
"12183","ZA","SK","2001",1,0,0.13538410514927,0.378066125411543,8672.061,0.0724869303891681,3.30211364427003,1.48332353994053,14,1,1,0
"12184","ZA","ES","2001",1,0,0.0572933187135894,1.53147627299142,8270.088,0.0866367749998586,6.95821347977608,1.53376533859896,12,1,1,0
"12185","ZA","SE","2001",1,0,0.111946251626688,3.18813792350237,9823.704,0.112525794858413,6.03997602959214,0.582544409308948,8,1,1,0
"12186","ZA","CH","2001",0,0,0.220453395968871,1.78724476637139,8675.818,0.118350347182349,6.79924350331595,0.749572847495848,4,1,1,0
"12187","ZA","TR","2001",0,0,0.61727520665232,2.00147982723717,7647.063,0.112079210862794,6.01934317651341,0.39859058357068,13,1,1,0
"12188","ZA","GB","2001",1,0,0.317508946547935,3.60358647521573,9476.756,0.0732466645187784,8.7915575048876,2.49997166565086,11,1,1,0
"12189","ZA","UA","2001",1,0,0.417348252117037,2.70624674888109,8676.057,0.236770192298329,2.58527907055963,1.23698592690655,15,1,1,0
"12190","ZA","US","2001",1,0,0.5072450928809,5.01960393723056,14275.12,0.0577484111339989,8.97457440459178,4.35844880691809,13,1,1,0
"12191","ZA","ZW","2001",1,0,0.357360133916108,2.22462332855139,1101.438,0.29184462239057,6.89237044704188,2.99486291679596,1,1,1,0
"12192","SK","ES","2001",1,0,0.0780907864356808,1.90954239840296,1924.331,0.0141498446106905,6.25957025941324,3.01708887853949,19,1,1,0
"12193","SK","SE","2001",0,0,0.0234378535225823,2.81007179809083,1152.241,0.0400388644692445,5.33738561615627,2.06586794924948,10,1,1,0
"12194","SK","CH","2001",0,0,0.355837501118141,1.40917864095985,836.1036,0.0458634167931814,5.98058965422904,2.23289638743638,3,1,1,0
"12195","SK","TR","2001",1,0,0.48189110150305,2.37954595264871,1392.152,0.184566141251962,4.81062338158895,1.88191412351121,16,1,1,0
"12196","SK","GB","2001",1,0,0.182124841398665,3.22552034980419,1487.425,0.000759734129610279,6.51347783986887,3.98329520559139,12,1,1,0
"12197","SK","UA","2001",1,0,0.281964146967767,2.32818062346955,932.5637,0.309257122687498,5.8705663048552,0.246337613033983,25,1,1,1
"12198","SK","US","2001",1,0,0.37186098773163,4.64153781181902,8125.262,0.0147385192551692,6.33719856429039,5.84177234685862,21,1,1,0
"12199","SK","ZW","2001",0,0,0.221976028766837,2.60268945396293,7565.829,0.364331552779738,0.468370114536757,1.51153937685543,2,1,1,0
"12200","ES","SE","2001",0,0,0.0546529329130985,4.7196141964938,2426.659,0.0258890198585541,7.89701717709095,0.95122092929001,13,1,1,0
"12201","ES","CH","2001",1,0,0.27774671468246,3.31872103936281,1089.963,0.0317135721824909,8.2044694574636,0.784192491103109,3,1,1,0
"12202","ES","TR","2001",1,1,0.559981887938731,0.470003554245748,2888.477,0.198715985862652,7.62684843268932,1.13517475502828,19,1,1,1
"12203","ES","GB","2001",1,1,0.260215627834345,5.13506274820715,1369.098,0.0133901104810802,9.86185460428176,0.9662063270519,13,1,1,1
"12204","ES","UA","2001",1,0,0.360054933403447,4.23772302187251,2941.258,0.323406967298188,6.20608451567971,2.7707512655055,23,1,1,0
"12205","ES","US","2001",1,1,0.44995177416731,6.55108021022198,7176.146,0.0288883638658597,9.35641893115155,2.82468346831914,22,1,1,1
"12206","ES","ZW","2001",0,0,0.300066815202518,0.693147055559969,7376.603,0.378481397390429,3.81589126223302,4.52862825539492,1,1,1,0
"12207","SE","CH","2001",0,0,0.332399647595559,1.40089315713098,1381.898,0.00582455232393686,7.49860480409098,0.1670284381869,2,1,1,0
"12208","SE","TR","2001",0,0,0.505328955025633,5.18961775073954,2421.332,0.224605005721206,6.73946576694729,0.183953825738268,6,1,1,0
"12209","SE","GB","2001",1,0,0.205562694921247,0.415448551713354,1255.961,0.0392791303396343,9.38315361771182,1.91742725634191,5,1,1,0
"12210","SE","UA","2001",1,0,0.305402000490349,0.481891174621286,1569.584,0.349295987156742,5.2311463166787,1.81953033621549,10,1,1,0
"12211","SE","US","2001",1,0,0.395298841254212,1.83146601372819,7290.073,0.0547773837244138,9.4397862617685,3.77590439760915,11,1,1,0
"12212","SE","ZW","2001",0,0,0.24541388228942,5.41276125205376,8718.077,0.404370417248983,2.78833730967664,3.57740732610491,1,1,1,0
"12213","CH","TR","2001",0,0,0.837728602621191,3.78872459360856,2069.121,0.230429558045143,7.30560976631291,0.350982263925168,4,1,1,0
"12214","CH","GB","2001",0,0,0.537962342516806,1.81634170884434,872.898,0.0451036826635711,9.37866163035858,1.75039881815501,3,1,1,0
"12215","CH","UA","2001",0,0,0.637801648085908,0.919001982509698,1857.945,0.355120539480679,5.07699122524332,1.98655877440239,4,1,1,0
"12216","CH","US","2001",1,0,0.727698488849771,3.23235917085917,7531.326,0.0606019360483506,9.65643238357558,3.60887595942225,2,1,1,0
"12217","CH","ZW","2001",0,0,0.577813529884978,4.01186809492278,7648.351,0.41019496957292,3.36855796419438,3.74443576429181,0,0,1,0
"12218","TR","GB","2001",0,1,0.299766260104386,5.6050663024529,2874.079,0.185325875381572,8.40525849086087,2.10138108208018,16,1,1,1
"12219","TR","UA","2001",1,0,0.199926954535284,4.70772657611826,1057.326,0.124690981435536,6.7988127778897,1.63557651047723,26,1,1,0
"12220","TR","US","2001",1,1,0.110030113771421,7.02108376446773,9558.768,0.169827621996793,8.78260697061433,3.95985822334741,22,1,1,1
"12221","TR","ZW","2001",0,0,0.259915072736213,0.223143501314221,6478.197,0.179765411527776,3.29868901697429,3.39345350036664,1,1,1,0
"12222","GB","UA","2001",1,0,0.0998393055691018,0.897339726334639,2412.67,0.310016856817108,5.81061795202301,3.7369575925574,15,1,1,0
"12223","GB","US","2001",1,1,0.189736146332965,1.41601746201484,6655.415,0.0154982533847795,11.378525386576,1.85847714126724,14,1,1,1
"12224","GB","ZW","2001",0,0,0.0398511873681726,5.82820980376712,8486.62,0.365091286909349,5.2316466004577,5.49483458244682,1,1,1,0
"12225","UA","US","2001",1,0,0.0898968407638632,2.31335718834947,8864.919,0.294518603432328,7.11005518292675,5.59543473382464,27,1,1,0
"12226","UA","ZW","2001",0,0,0.0599881182009292,4.93087007743248,7504.165,0.0550744300922407,2.54179583294418,1.75787698988942,2,1,1,0
"12227","US","ZW","2001",0,0,0.149884958964792,7.24422726578195,14006.42,0.349593033524569,4.9813844970829,7.35331172371406,1,1,1,0
"12228","AO","AR","2002",0,0,0.615173638880514,0,7961.8825,0.427628339343939,3.4968691930396,1.85523651267937,1,1,1,0
"12229","AO","AU","2002",0,0,0.29754457342362,3.15699994242683,12879.34,0.484249045014777,1.16050998213778,3.25396976324461,0,0,1,0
"12230","AO","AT","2002",0,0,0.720090523635331,3.72569293928497,6423.484,0.467312245729212,1.69862395977981,2.63361695742356,0,0,1,0
"12231","AO","BE","2002",0,0,0.557663160540609,2.8332128734681,6809.598,0.481258947477698,6.48293403368625,2.82753459031743,0,0,1,0
"12232","AO","BY","2002",0,0,0.477665901854359,3.46573541842485,7177.507,0.0397796586240726,1.00029358779933,0.0462384922480901,1,1,1,0
"12233","AO","BR","2002",0,0,0.289985585263368,2.30258464299417,6391.615,0.44989053583141,5.45186502173534,3.5070985115495,1,1,1,0
"12234","AO","BG","2002",0,0,0.0235986123817018,2.91777025911143,5953.88,0.374295884050867,0.209264416166709,0.0705562085985463,1,1,1,0
"12235","AO","CA","2002",0,0,0.603298871013593,4.37575652794972,11486.64,0.448731115411675,3.35295000515684,3.90726174580168,1,1,1,0
"12236","AO","CL","2002",0,0,0.0915021812185495,0.693146680560321,8944.55,0.467691752375134,0,1.52534952076608,1,1,1,0
"12237","AO","CN","2002",0,0,0.235029786202227,5.58349581066152,11803.09,0.0251469859416194,7.07048491128052,4.56648625517227,2,1,1,0
"12238","AO","CO","2002",0,0,0.132252575072193,1.09861195533489,9978.605,0.263621452722382,0,1.85750368550524,1,1,1,0
"12239","AO","CZ","2002",0,0,0.314938631026782,3.40119689832895,6645.839,0.471856847377914,0.21123043914545,1.68719424005416,2,1,1,0
"12240","AO","DK","2002",0,0,0.433691680242641,1.60943751243422,7300.732,0.513487130297158,2.53139519901874,2.45929120883284,1,1,1,0
"12241","AO","FI","2002",0,0,0.58561468083572,2.86220040950102,7952.925,0.482381282051177,0.78202764305382,2.21730670774077,0,0,1,0
"12242","AO","FR","2002",0,0,0.239323101873913,6.54606729393786,6363.6,0.480322705484396,6.72610810673979,4.58124872999174,2,1,1,0
"12243","AO","DE","2002",0,0,0.508245510436151,6.11146684061145,6813.506,0.493350993242727,5.59432580341816,4.92390071571436,1,1,1,0
"12244","AO","GE","2002",0,0,0.65982340726048,3.54095883853019,6520.316,0.118119475453656,0.0269768310441801,1.50438114833024,1,1,1,0
"12245","AO","HU","2002",0,0,0.400123169184316,2.8332128734681,6376.949,0.461602294928146,0.380489122037987,1.48682920469556,2,1,1,0
"12246","AO","IN","2002",0,0,0.0111906423830839,14.5086582385241,7740.341,0.372002065924888,3.7855466672773,3.51713800987395,1,1,1,0
"12247","AO","ID","2002",0,0,0.822538091227777,3.29583638452297,10380.33,0.340616962354309,2.64760427165268,2.54947087296745,0,0,1,0
"12248","AO","IR","2002",0,0,0.198062855398486,0.405464941441567,6345.6,0.0426857926078016,0,2.13000539209214,1,1,1,0
"12249","AO","IL","2002",0,0,0.674123167610679,5.61312760821301,5165.5,0.405263189884359,0,2.10184666091004,0,0,1,0
"12250","AO","IT","2002",0,0,0.357696326834509,5.47436881242496,5827.607,0.465032176339375,6.00577782171283,4.42906799183934,1,1,1,0
"12251","AO","LB","2002",0,0,0.396536709401963,3.1780533511814,5372.414,0.112181536279112,1.77855568161942,0.225508908103215,0,0,1,0
"12252","AO","LY","2002",0,0,0.231807559031934,2.35137480478265,4669.6605,0.0426912955925289,0,0.292630359914948,1,1,1,0
"12253","AO","LT","2002",0,0,0.53288965079907,0.405464941441567,7290.466,0.450276710773455,0.186786565456905,0.067890214833394,1,1,1,0
"12254","AO","MD","2002",0,0,1.00268822233914,3.40119689832895,6501.445,0.235543637967842,0.103467725460128,2.2189984239017,1,1,1,0
"12255","AO","NZ","2002",0,0,0.45535070740699,0.693146680560321,14180.17,0.496858149583331,0.930845022478718,1.47221013726672,0,0,1,0
"12256","AO","NO","2002",0,0,0.228115286835494,3.71357157889955,7823.317,0.493166064901931,4.21315268710976,2.55076942954492,1,1,1,0
"12257","AO","NL","2002",0,0,0.46676407795189,4.75789077729772,6934.22,0.461602294928146,5.08316182595601,3.43751920318619,0,0,1,0
"12258","AO","PK","2002",0,0,0.270847113258473,1.5040770078875,7452.845,0.0676190228790718,1.65923672964674,1.8572738382058,0,0,1,0
"12259","AO","PL","2002",0,0,0.28830611419755,3.33220402803247,6869.58,0.480510024020113,0.884647318339518,2.56987780506201,1,1,1,0
"12260","AO","RU","2002",1,0,0.206228250727412,7.97933839543369,7997.982,0.12428985049704,3.2324257288836,3.11799653023472,2,1,1,0
"12261","AO","ZA","2002",0,0,0.425290687044662,2.39789481825304,2538.542,0.39307287232699,5.90401041757245,2.13358019789361,1,1,1,0
"12262","AO","SG","2002",0,0,0.425941321810239,0.693146930560038,10043.65,0.136781707289195,4.64758924052881,1.80071269067035,0,0,1,0
"12263","AO","SK","2002",0,0,0.3322163394991,2.80335991120969,6516.887,0.463699731105596,0.537970915833571,0.835374899850351,2,1,1,0
"12264","AO","ES","2002",0,0,0.454713748429546,2.1972241328919,5798.348,0.479947963115386,5.27450335037877,3.8368576864722,1,1,1,0
"12265","AO","SE","2002",0,0,0.382020903353972,4.40671875336194,7631.9805,0.50621172534295,2.62397081253969,2.8617352688306,0,0,1,0
"12266","AO","CH","2002",0,0,0.682136956119252,4.48863587535024,6348.073,0.512943307207529,2.31770882070319,3.00740556888306,0,0,1,0
"12267","AO","TR","2002",0,0,0.21452994039848,2.60268922248154,5804.725,0.316414320187065,2.58044188002415,2.75476547499724,1,1,1,0
"12268","AO","GB","2002",0,0,0.104579734820601,6.28785806109128,7080.328,0.465032176339375,5.02049228726026,4.76067181752465,0,0,1,0
"12269","AO","UA","2002",0,0,0.0513575751752913,5.04342462014518,6787.599,0.162852005457312,1.63931509117293,1.05628214610793,1,1,1,0
"12270","AO","US","2002",0,0,0.139131643439643,7.80016257059792,11972.14,0.451819920956261,8.2123107029777,6.57227425792307,1,1,1,0
"12271","AR","AU","2002",0,0,0.317629065456894,3.15699994242683,12018.27,0.056620705670838,5.03891865547708,1.39873325056525,2,1,1,0
"12272","AR","AT","2002",0,0,0.104916884754817,3.72569293928497,11742.89,0.0396839063852736,4.39038366719815,0.778380444744197,3,1,1,0
"12273","AR","BE","2002",1,0,0.0575104783399052,2.8332128734681,11297.56,0.0536306081337592,5.99558173484666,0.972298077638065,2,1,1,0
"12274","AR","BY","2002",0,0,0.137507737026155,3.46573541842485,12825.475,0.387848680719866,2.10514706792918,1.90147500492746,2,1,1,0
"12275","AR","BA","2002",0,0,0.852063824788824,1.5040770078875,11701.19,0.138735612991262,0.471054258391599,2.67583646911724,0,0,1,0
"12276","AR","BR","2002",1,0,0.325188053617146,2.30258464299417,2089.281,0.0222621964874707,8.95419090657628,1.65186199887014,5,1,1,1
"12277","AR","BG","2002",0,0,0.591575026498812,2.91777025911143,12107.875,0.0533324552930718,3.17992050369535,1.78468030408082,5,1,1,0
"12278","AR","CA","2002",0,0,0.0118747678669214,4.37575652794972,9291.2085,0.0211027760677357,5.67888317737469,2.05202523312232,5,1,1,1
"12279","AR","CL","2002",1,0,0.523671457661965,0.693146680560321,941.6383,0.0400634130311948,8.08231859271899,0.329886991913284,6,1,1,1
"12280","AR","CN","2002",0,0,0.380143852678287,5.58349581066152,19099.03,0.452775325285558,7.47241580650846,2.71124974249291,3,1,1,0
"12281","AR","CO","2002",0,0,0.747426213952707,1.09861195533489,4564.051,0.164006886621556,5.39830228453577,0.0022671728258743,2,1,1,1
"12282","AR","CZ","2002",0,0,0.300235007853732,3.40119689832895,11881.89,0.0442285080339755,3.88682100612239,0.168042272625204,8,1,1,0
"12283","AR","DK","2002",0,0,0.181481958637873,1.60943751243422,11998.34,0.0858587909532191,5.74106178527576,0.604054696153476,3,1,1,0
"12284","AR","FI","2002",0,0,0.029558958044794,2.86220040950102,12961.21,0.0547529427072379,4.36189819755745,0.362070195061406,4,1,1,0
"12285","AR","FR","2002",1,0,0.375850537006601,6.54606729393786,10921.86,0.0526943661404572,6.47136671131105,2.72601221731237,6,1,1,0
"12286","AR","DE","2002",0,0,0.106928128444363,6.11146684061145,11635.89,0.0657226538987878,7.26725337407682,3.06866420303499,4,1,1,0
"12287","AR","GE","2002",0,0,0.0446497683799663,3.54095883853019,13495.37,0.309508863890283,1.10633591783769,3.3596176610096,6,1,1,0
"12288","AR","HU","2002",0,0,0.215050469696198,2.8332128734681,11965.87,0.0339739555842075,3.67071408328162,0.368407307983805,4,1,1,0
"12289","AR","IN","2002",0,0,0.60398299649743,14.5086582385241,15654.85,0.0556262734190513,6.21760909093631,1.66190149719458,3,1,1,0
"12290","AR","ID","2002",0,0,0.207364452347263,3.29583638452297,15568.05,0.0870113769896298,4.76480039715374,0.694234360288085,3,1,1,0
"12291","AR","IR","2002",0,0,0.417110783482028,0.405464941441567,13869.85,0.384942546736137,5.33493021101201,0.274768879412772,1,1,1,0
"12292","AR","IL","2002",0,0,1.28929680649119,5.61312760821301,12343.8,0.0223651494595802,4.3087055662917,0.246610148230673,4,1,1,0
"12293","AR","IT","2002",1,0,0.257477312046005,5.47436881242496,11205.74,0.0374038369954359,7.19007856877141,2.57383147915997,5,1,1,0
"12294","AR","LB","2002",0,0,1.01171034828248,3.1780533511814,12488.53,0.315446803064827,3.67238435491114,1.62972760457615,0,0,1,0
"12295","AR","LY","2002",0,0,0.38336607984858,2.35137480478265,10805.2,0.470319634936468,3.05435786334252,1.56260615276442,1,1,1,0
"12296","AR","LT","2002",0,0,0.0822839880814444,0.405464941441567,12654.49,0.0226483714295165,2.92269943093364,1.92312672751276,6,1,1,0
"12297","AR","MD","2002",0,0,0.387514583458628,3.40119689832895,12595.67,0.192084701376097,0.166530870887631,4.07423493658106,4,1,1,0
"12298","AR","NZ","2002",0,0,0.159822931473524,0.693146680560321,10144.12,0.0692298102393925,2.94884525724926,0.383026375412644,1,1,1,0
"12299","AR","NO","2002",0,0,0.38705835204502,3.71357157889955,12192.73,0.0655377255579926,4.1673971419308,0.695532916865552,3,1,1,0
"12300","AR","NL","2002",0,0,0.148409560928624,4.75789077729772,11426.26,0.0339739555842075,6.92302697080099,1.58228269050682,3,1,1,0
"12301","AR","PK","2002",0,0,0.886020752138987,1.5040770078875,15374.71,0.360009316464867,4.07611062988036,0.00203732552643743,1,1,1,0
"12302","AR","PL","2002",0,0,0.326867524682964,3.33220402803247,12217,0.0528816846761739,4.63056469853051,0.714641292382645,5,1,1,0
"12303","AR","RU","2002",1,0,0.821401889607926,7.97933839543369,14105.4,0.303338488846899,5.59206703137424,1.26276001755535,6,1,1,0
"12304","AR","ZA","2002",1,0,0.189882951835852,2.39789481825304,8024.234,0.0345554670169492,5.65212012972173,0.278343685214246,7,1,1,0
"12305","AR","SG","2002",0,0,1.04111496069075,0.693146930560038,16110.5,0.290846632054744,3.88884946096933,0.0545238220090134,3,1,1,0
"12306","AR","SK","2002",0,0,0.282957299381414,2.80335991120969,12019.98,0.0360713917616572,2.56725024684574,1.01986161282901,7,1,1,0
"12307","AR","ES","2002",1,0,0.160459890450968,2.1972241328919,10055.9,0.0523196237714474,7.41798818712692,1.98162117379283,9,1,1,0
"12308","AR","SE","2002",0,0,0.233152735526542,4.40671875336194,12393.87,0.0785833859990113,4.74379173923624,1.00649875615123,8,1,1,0
"12309","AR","CH","2002",0,0,0.0669633172387377,4.48863587535024,11224.97,0.0853149678635906,5.06396403222865,1.1521690562037,5,1,1,0
"12310","AR","TR","2002",0,0,0.829703579278994,2.60268922248154,12462.04,0.111214019156874,4.79027187463167,0.899528962317877,6,1,1,0
"12311","AR","GB","2002",1,0,0.510593904059913,6.28785806109128,11128.22,0.0374038369954359,6.33800275499618,2.90543530484529,5,1,1,0
"12312","AR","UA","2002",1,0,0.563816063705223,5.04342462014518,12959.39,0.264776333886627,2.78576244149899,0.79895436657144,8,1,1,0
"12313","AR","US","2002",1,0,0.754305282320157,7.80016257059792,8608.022,0.0241915816123223,8.56357094329576,4.7170377452437,7,1,1,1
"12314","AU","AT","2002",0,0,0.422545950211711,0.568692996858136,15559.91,0.0169367992855644,6.07991685628934,0.620352805821049,1,1,1,0
"12315","AU","BE","2002",0,0,0.260118587116988,0.32378706895873,16277.455,0.0029900975370788,7.43998465931715,0.426435172927182,0,0,1,0
"12316","AU","BY","2002",0,0,0.180121328430738,0.308735475998017,14670.21,0.444469386390704,1.08198332397296,3.3002082554927,0,0,1,0
